,kfold-test,column,is_test,evaluation,evaluation_method,split0_train_score,split1_train_score,mean_train_score,std_train_score,mean_test_score,std_test_score,params
2,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.2772785622593068,0.28323387572424796,0.0059553134649411865,0.282422646477946,0.006594987223326369,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9756756756756757,0.9768934531450578,0.9762845644103668,0.0006088887346910599,0.31138907175773534,0.008656029115233652,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.39864864864864863,0.3902439024390244,0.3944462755438365,0.004202373104812113,0.3548387096774194,0.005820687513829851,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2891891891891892,0.27599486521181,0.2825920272004996,0.006597161988689593,0.282422646477946,0.006594987223326369,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.8864864864864865,0.8960205391527599,0.8912535128196233,0.0047670263331366924,0.3173140223831468,0.0015642068039548901,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.31336405529953915,0.006731118303271442,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3324555628703094,0.0012945458748916776,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.4391891891891892,0.42362002567394097,0.43140460743156506,0.007784581757624115,0.3548387096774194,0.0005523280122612065,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.004534812408361398,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.31336405529953915,0.006731118303271442,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3324555628703094,0.0012945458748916776,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9608108108108108,0.9640564826700898,0.9624336467404503,0.0016228359296395212,0.26135615536537193,0.017907740089844772,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.004534812408361398,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.31336405529953915,0.006731118303271442,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.27913100724160633,0.0032177225329692643,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,2,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9781771501925546,0.9803047913124935,0.0021276411199389056,0.3324555628703094,0.0012945458748916776,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.989159891598916,0.9756722151088348,0.9824160533538755,0.006743838245040601,0.4707044107965767,0.011354313072913149,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.510840108401084,0.4788732394366197,0.4948566739188518,0.015983434482232134,0.48847926267281105,0.012516278821935825,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48509485094850946,0.45966709346991036,0.47238097220920994,0.01271387873929955,0.4720210664911126,0.012708783595281414,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9119241192411924,0.8962868117797695,0.904105465510481,0.007818653730711445,0.46017116524028967,0.00973883382632407,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.47136273864384465,0.012031548334097295,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4911125740618828,0.012590852743141796,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.5271002710027101,0.5044814340588989,0.5157908525308045,0.011309418471905586,0.49637919684002635,0.016691551270849602,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4272547728768927,0.007489476249484548,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.47136273864384465,0.012031548334097295,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4911125740618828,0.012590852743141796,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.943089430894309,0.9359795134443022,0.9395344721693055,0.0035549587250033876,0.4028966425279789,0.007458259259212306,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4272547728768927,0.007489476249484548,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.47136273864384465,0.012031548334097295,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4687294272547729,0.010639790851126017,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,2,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9932249322493225,0.9935979513444302,0.9934114417968763,0.00018650954755383697,0.4911125740618828,0.012590852743141796,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
